lambda-u utility-finmean-conloop
0.0 6.132185181019148
0.1 5.756848185107161
0.2 5.381608885617596
0.3 5.006498789343215
0.4 4.6315641398430145
0.5 4.256875286191659
0.6 3.8825437634672744
0.7 3.508754858718193
0.8 3.1358320095973973
0.9 2.764364291081251
1.0 2.395429246287598
1.0 2.2842403532457225
0.9 2.6310611170882963
0.8 2.9753492072083807
0.7 3.318182166723812
0.6 3.6601490706109567
0.5 4.001573356522798
0.4 4.342640311507674
0.3 4.683461470643699
0.2 5.024107183005548
0.1 5.3646236921522075
0.0 5.705042504876451
