lambda-u utility-finmean-conloop
0.0 4.6195883890823675
0.1 4.543180813134731
0.2 4.467340070148183
0.3 4.392215048583763
0.4 4.317998134617798
0.5 4.244933590988448
0.6 4.17332063638524
0.7 4.10350284072319
0.8 4.035833143218559
0.9 3.97060982603891
1.0 3.9079988949763944
1.0 3.699824209881606
0.9 3.7629549149096095
0.8 3.8234732338204815
0.7 3.881545172406369
0.6 3.937469012834841
0.5 3.9915976943221514
0.4 4.0442747867833235
0.3 4.095799508907875
0.2 4.146416123433981
0.1 4.19631701653795
0.0 4.245651076680834
