lambda-u utility-finmean utility-stderrfinmean
0.0 7.863215880000002 0.43935723360853063
0.1 7.213554583671724 0.4006466363439751
0.2 6.563893287343446 0.36217623939557014
0.3 5.914231991015172 0.3240316068396233
0.4 5.264570694686895 0.2863429565377753
0.5 4.61490939835862 0.24931716340014692
0.6 3.9652481020303436 0.21329969491860978
0.7 3.315586805702068 0.17890059926736865
0.8 2.665925509373792 0.1472584179714369
0.9 2.0162642130455155 0.12056372417959046
1.0 1.3666029167172404 0.10274791575516018
