lambda-u utility-finmean utility-stderrfinmean
0.0 7.026589595560003 0.24730930095990808
0.1 6.577499215677716 0.24226712466755762
0.2 6.128408835795429 0.23782680324213648
0.3 5.67931845591314 0.23402259779419263
0.4 5.230228076030857 0.23088595346748908
0.5 4.781137696148568 0.22844436966386614
0.6 4.332047316266285 0.2267203031180296
0.7 3.8829569363839975 0.22573019504049935
0.8 3.433866556501713 0.22548371416222743
0.9 2.984776176619426 0.2259832937277549
1.0 2.53568579673714 0.22722401287710983
