lambda-u utility-finmean-conloop
0.0 7.7316492822905944
0.1 8.051532443887679
0.2 8.430967400245619
0.3 8.833231652153833
0.4 9.245722357012156
0.5 9.663519523820693
0.6 10.08438813469615
0.7 10.50718351014707
0.8 10.931263287534211
0.9 11.356240618126353
1.0 11.781869172920686
1.0 5.554732885493312
0.9 5.700098150997199
0.8 5.844812192298913
0.7 5.988628680395605
0.6 6.131160766556091
0.5 6.271766088141106
0.4 6.409299965659207
0.3 6.54152738122709
0.2 6.6635283438448685
0.1 6.762700010912364
0.0 6.802319883219002
