lambda-u utility-finmean-conloop
0.0 6.323726766803958
0.1 5.79418419524165
0.2 5.2647502995762645
0.3 4.735459305428985
0.4 4.206360915154355
0.5 3.6775296810731084
0.6 3.1490815575211832
0.7 2.6212040758007658
0.8 2.094212225612399
0.9 1.568648426318353
1.0 1.0454292462875976
1.0 0.9342403532457225
0.9 1.438556679679436
0.8 1.940528386849858
0.7 2.4410720431259603
0.6 2.940730067870008
0.5 3.4398174507825527
0.4 3.9385217231657728
0.3 4.436958839355609
0.2 4.9352033516728
0.1 5.433304962471883
0.0 5.9312978973740424
