lambda-u utility-finmean-conloop
0.0 8.16310691030432
0.1 7.464200004996342
0.2 6.77391891516627
0.3 6.094578537049583
0.4 5.426429215939671
0.5 4.767435343260548
0.6 4.114848611865218
0.7 3.4664467940563455
0.8 2.8207553468266355
0.9 2.1768556653366997
1.0 1.5341771285851162
1.0 0.8879976684726041
0.9 1.6017750105915285
0.8 2.3143312079721006
0.7 3.025095639612898
0.6 3.7331497006745327
0.5 4.437018848149709
0.4 5.1344808543410965
0.3 5.822787412101694
0.2 6.499902912855513
0.1 7.166077701895946
0.0 7.823626675458482
