lambda-u utility-finmean utility-stderrfinmean
0.0 7.417919223355999 0.1099049746634909
0.1 7.053959121031502 0.10201989692318038
0.2 6.6899990187070015 0.09427109224441237
0.3 6.326038916382499 0.08669510857019011
0.4 5.962078814058 0.07934146721194406
0.5 5.598118711733502 0.07227806403740572
0.6 5.234158609408999 0.06559872113807581
0.7 4.870198507084499 0.05943306690059948
0.8 4.50623840476 0.05395748529885005
0.9 4.1422783024355 0.049401969096833545
1.0 3.7783182001110016 0.0460404434580919
