lambda-u utility-finmean-conloop
0.0 10.797592578770328
0.1 10.662235219415175
0.2 10.559766783908785
0.3 10.49224397360004
0.4 10.458121881714316
0.5 10.452960614171932
0.6 10.471125472320209
0.7 10.507242130584034
0.8 10.556881379586764
0.9 10.616658895057306
1.0 10.68407818085833
1.0 7.221585671829748
0.9 7.453861852361968
0.8 7.6784962625637
0.7 7.892992406297622
0.6 8.093965959292637
0.5 8.276987712172104
0.4 8.436683339360918
0.3 8.567418142206382
0.2 8.664752226628835
0.1 8.727140685853632
0.0 8.756640221229667
