lambda-u utility-finmean utility-stderrfinmean
0.0 6.127512332089 0.10010940546681525
0.1 5.651744578856767 0.09206102876779769
0.2 5.175976825624531 0.08406809895496568
0.3 4.7002090723922985 0.07614807807994302
0.4 4.224441319160063 0.06832632448688325
0.5 3.748673565927831 0.06064087507412139
0.6 3.2729058126955963 0.05315089021713656
0.7 2.797138059463362 0.04595204915173616
0.8 2.3213703062311275 0.039205060908811505
0.9 1.845602552998894 0.033186670060948185
1.0 1.36983479976666 0.028364513531090544
