lambda-u utility-finmean-conloop
0.0 7.955631744794437
0.1 14.865740199350208
0.2 21.973220944760204
0.3 29.081920837446248
0.4 36.19092387766423
0.5 43.30004790253837
0.6 50.40923234216128
0.7 57.51845127571446
0.8 64.6276917553
0.9 71.73694659261983
1.0 78.84621147694708
1.0 0.6189002555385557
0.9 1.3385739342182603
0.8 2.058237565890579
0.7 2.777886839828575
0.6 3.4975145677342354
0.5 4.217107801709634
0.4 4.936640620936254
0.3 5.656052455506694
0.2 6.375161142545243
0.1 7.093050682307707
0.0 7.613567931215964
