lambda-u utility-finmean-conloop
0.0 4.15389528159257
0.1 4.27918207157799
0.2 4.406194240406591
0.3 4.534877538621947
0.4 4.665130146040998
0.5 4.7968168280588115
0.6 4.92978477128677
0.7 5.063877558473695
0.8 5.198945395821249
0.9 5.334851312004263
1.0 5.471474019341777
1.0 5.033426245399022
0.9 4.919374554822458
0.8 4.8046060730913895
0.7 4.688999512524865
0.6 4.572417901797709
0.5 4.454711447111591
0.4 4.335723731215322
0.3 4.215301940720293
0.2 4.09331084102157
0.1 3.969648611936091
0.0 3.8442610040074294
