lambda-u utility-finmean utility-stderrfinmean
0.0 4.074881763872999 0.06976333797772194
0.1 3.7943664564050716 0.06286571924738216
0.2 3.513851148937145 0.055970860910803166
0.3 3.233335841469217 0.04907992634072762
0.4 2.952820534001288 0.04219483797853726
0.5 2.67230522653336 0.03531901496882023
0.6 2.391789919065432 0.028459173716210834
0.7 2.111274611597505 0.021630524791603312
0.8 1.830759304129576 0.01487608553416676
0.9 1.550243996661648 0.008377321934156894
1.0 1.2697286891937203 0.0038110902201532186
