lambda-u utility-finmean-conloop
0.0 6.850650777836222
0.1 8.51916667676053
0.2 10.244548705005487
0.3 11.98272642301093
0.4 13.725642477367462
0.5 15.470814002598502
0.6 17.2172317484495
0.7 18.964409619987983
0.8 20.712084963609488
0.9 22.46010352958584
1.0 24.208368818002022
1.0 11.451175249384377
0.9 10.899010655831521
0.8 10.346599339838832
0.7 9.793844801491296
0.6 9.240592791060738
0.5 8.686580654942702
0.4 8.131322298204697
0.3 7.573808470592184
0.2 7.011556306628593
0.1 6.436508452904512
0.0 5.804594469859778
