lambda-u utility-finmean-conloop
0.0 5.370544191655094
0.1 5.75535736029563
0.2 6.1638821988238695
0.3 6.597337501201785
0.4 7.053021962147149
0.5 7.526038846144528
0.6 8.01152536695687
0.7 8.505698882179658
0.8 9.005916247130932
0.9 9.51039938309869
1.0 10.017956374305424
1.0 8.120455815179856
0.9 7.795886899981781
0.8 7.468244129544731
0.7 7.136335588091198
0.6 6.798383196909178
0.5 6.451743811316713
0.4 6.092634788909281
0.3 5.716193343449833
0.2 5.317522739422945
0.1 4.8939216715463765
0.0 4.4466089337821035
