lambda-u utility-finmean-conloop
0.0 4.537065750287663
0.1 4.569043531162782
0.2 4.601785594159085
0.3 4.635441419805742
0.4 4.670186860158605
0.5 4.706223061540392
0.6 4.743770421407078
0.7 4.783055322687658
0.8 4.82428857403955
0.9 4.867637595295869
1.0 4.913198758060858
1.0 4.5992951765687415
0.9 4.553393742134772
0.8 4.50528016619213
0.7 4.455050820345062
0.6 4.402873124426684
0.5 4.348957887094407
0.4 4.293531491277239
0.3 4.236814334431138
0.2 4.179007562878836
0.1 4.120287028676177
0.0 4.060802212352337
