problem planner-seedless param path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean utility0.00cc-num utility0.00cc-numinf utility0.00cc-numfin utility0.00cc-finmean utility0.00cc-stderrfinmean utility0.00time-num utility0.00time-numinf utility0.00time-numfin utility0.00time-finmean utility0.00time-stderrfinmean utility0.10cc-num utility0.10cc-numinf utility0.10cc-numfin utility0.10cc-finmean utility0.10cc-stderrfinmean utility0.10time-num utility0.10time-numinf utility0.10time-numfin utility0.10time-finmean utility0.10time-stderrfinmean utility0.20cc-num utility0.20cc-numinf utility0.20cc-numfin utility0.20cc-finmean utility0.20cc-stderrfinmean utility0.20time-num utility0.20time-numinf utility0.20time-numfin utility0.20time-finmean utility0.20time-stderrfinmean utility0.30cc-num utility0.30cc-numinf utility0.30cc-numfin utility0.30cc-finmean utility0.30cc-stderrfinmean utility0.30time-num utility0.30time-numinf utility0.30time-numfin utility0.30time-finmean utility0.30time-stderrfinmean utility0.40cc-num utility0.40cc-numinf utility0.40cc-numfin utility0.40cc-finmean utility0.40cc-stderrfinmean utility0.40time-num utility0.40time-numinf utility0.40time-numfin utility0.40time-finmean utility0.40time-stderrfinmean utility0.50cc-num utility0.50cc-numinf utility0.50cc-numfin utility0.50cc-finmean utility0.50cc-stderrfinmean utility0.50time-num utility0.50time-numinf utility0.50time-numfin utility0.50time-finmean utility0.50time-stderrfinmean utility0.60cc-num utility0.60cc-numinf utility0.60cc-numfin utility0.60cc-finmean utility0.60cc-stderrfinmean utility0.60time-num utility0.60time-numinf utility0.60time-numfin utility0.60time-finmean utility0.60time-stderrfinmean utility0.70cc-num utility0.70cc-numinf utility0.70cc-numfin utility0.70cc-finmean utility0.70cc-stderrfinmean utility0.70time-num utility0.70time-numinf utility0.70time-numfin utility0.70time-finmean utility0.70time-stderrfinmean utility0.80cc-num utility0.80cc-numinf utility0.80cc-numfin utility0.80cc-finmean utility0.80cc-stderrfinmean utility0.80time-num utility0.80time-numinf utility0.80time-numfin utility0.80time-finmean utility0.80time-stderrfinmean utility0.90cc-num utility0.90cc-numinf utility0.90cc-numfin utility0.90cc-finmean utility0.90cc-stderrfinmean utility0.90time-num utility0.90time-numinf utility0.90time-numfin utility0.90time-finmean utility0.90time-stderrfinmean utility1.00cc-num utility1.00cc-numinf utility1.00cc-numfin utility1.00cc-finmean utility1.00cc-stderrfinmean utility1.00time-num utility1.00time-numinf utility1.00time-numfin utility1.00time-finmean utility1.00time-stderrfinmean
herbbin1 bitstar-default-sc00.00 00.00 50 0 50 4.096690699160004 6.344131569286608e-16 50 0 50 910.0 0.0 50 0 50 0.3785225391388001 0.00202931640224093 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 4.096690699160004 6.344131569286608e-16 50 0 50 4.096690699160004 6.344131569286608e-16 50 0 50 5.507021629244001 1.2688263138573217e-16 50 0 50 3.72487388315788 0.00020293164022409216 50 0 50 6.917352559327997 3.806478941571965e-16 50 0 50 3.3530570671557602 0.00040586328044818547 50 0 50 8.327683489411996 5.075305255429287e-16 50 0 50 2.9812402511536398 0.0006087949206722789 50 0 50 9.738014419495993 1.0150610510858574e-15 50 0 50 2.6094234351515193 0.0008117265608963753 50 0 50 11.14834534958 0.0 50 0 50 2.237606619149399 0.0010146582011204628 50 0 50 12.558676279664006 7.61295788314393e-16 50 0 50 1.8657898031472795 0.0012175898413445583 50 0 50 13.969007209748003 7.61295788314393e-16 50 0 50 1.4939729871451601 0.00142052148156865 50 0 50 15.379338139832008 1.0150610510858574e-15 50 0 50 1.1221561711430394 0.001623453121792745 50 0 50 16.789669069916012 1.522591576628786e-15 50 0 50 0.7503393551409201 0.0018263847620168371 50 0 50 18.200000000000017 2.537652627714643e-15 50 0 50 0.3785225391388001 0.00202931640224093
herbbin1 bitstar-default-sc00.10 00.10 50 0 50 4.096690699160004 6.344131569286608e-16 50 0 50 910.0 0.0 50 0 50 0.4785225391388 0.002029316402240929 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 4.096690699160004 6.344131569286608e-16 50 0 50 4.096690699160004 6.344131569286608e-16 50 0 50 5.507021629244001 1.2688263138573217e-16 50 0 50 3.7348738831578796 0.0002029316402240937 50 0 50 6.917352559327997 3.806478941571965e-16 50 0 50 3.3730570671557585 0.0004058632804481851 50 0 50 8.327683489411996 5.075305255429287e-16 50 0 50 3.01124025115364 0.0006087949206722759 50 0 50 9.738014419495993 1.0150610510858574e-15 50 0 50 2.6494234351515193 0.0008117265608963747 50 0 50 11.14834534958 0.0 50 0 50 2.287606619149401 0.0010146582011204663 50 0 50 12.558676279664006 7.61295788314393e-16 50 0 50 1.9257898031472793 0.0012175898413445555 50 0 50 13.969007209748003 7.61295788314393e-16 50 0 50 1.5639729871451604 0.001420521481568653 50 0 50 15.379338139832008 1.0150610510858574e-15 50 0 50 1.20215617114304 0.0016234531217927456 50 0 50 16.789669069916012 1.522591576628786e-15 50 0 50 0.84033935514092 0.001826384762016836 50 0 50 18.200000000000017 2.537652627714643e-15 50 0 50 0.4785225391388 0.002029316402240929
herbbin1 bitstar-default-sc00.16 00.16 50 0 50 4.096690699160004 6.344131569286608e-16 50 0 50 910.0 0.0 50 0 50 0.5385225391388 0.0020293164022409304 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 4.096690699160004 6.344131569286608e-16 50 0 50 4.096690699160004 6.344131569286608e-16 50 0 50 5.507021629244001 1.2688263138573217e-16 50 0 50 3.74087388315788 0.00020293164022409287 50 0 50 6.917352559327997 3.806478941571965e-16 50 0 50 3.385057067155759 0.000405863280448186 50 0 50 8.327683489411996 5.075305255429287e-16 50 0 50 3.0292402511536407 0.0006087949206722801 50 0 50 9.738014419495993 1.0150610510858574e-15 50 0 50 2.6734234351515194 0.0008117265608963761 50 0 50 11.14834534958 0.0 50 0 50 2.3176066191494 0.0010146582011204663 50 0 50 12.558676279664006 7.61295788314393e-16 50 0 50 1.96178980314728 0.0012175898413445555 50 0 50 13.969007209748003 7.61295788314393e-16 50 0 50 1.6059729871451598 0.0014205214815686492 50 0 50 15.379338139832008 1.0150610510858574e-15 50 0 50 1.2501561711430396 0.0016234531217927466 50 0 50 16.789669069916012 1.522591576628786e-15 50 0 50 0.89433935514092 0.0018263847620168373 50 0 50 18.200000000000017 2.537652627714643e-15 50 0 50 0.5385225391388 0.0020293164022409304
herbbin1 bitstar-default-sc00.25 00.25 50 0 50 4.096690699160004 6.344131569286608e-16 50 0 50 910.0 0.0 50 0 50 0.6285225391387999 0.0020293164022409304 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 4.096690699160004 6.344131569286608e-16 50 0 50 4.096690699160004 6.344131569286608e-16 50 0 50 5.507021629244001 1.2688263138573217e-16 50 0 50 3.7498738831578793 0.0002029316402240946 50 0 50 6.917352559327997 3.806478941571965e-16 50 0 50 3.403057067155759 0.0004058632804481877 50 0 50 8.327683489411996 5.075305255429287e-16 50 0 50 3.0562402511536395 0.0006087949206722833 50 0 50 9.738014419495993 1.0150610510858574e-15 50 0 50 2.7094234351515194 0.0008117265608963689 50 0 50 11.14834534958 0.0 50 0 50 2.3626066191493993 0.001014658201120464 50 0 50 12.558676279664006 7.61295788314393e-16 50 0 50 2.01578980314728 0.0012175898413445616 50 0 50 13.969007209748003 7.61295788314393e-16 50 0 50 1.6689729871451602 0.0014205214815686527 50 0 50 15.379338139832008 1.0150610510858574e-15 50 0 50 1.3221561711430398 0.001623453121792743 50 0 50 16.789669069916012 1.522591576628786e-15 50 0 50 0.9753393551409197 0.001826384762016837 50 0 50 18.200000000000017 2.537652627714643e-15 50 0 50 0.6285225391387999 0.0020293164022409304
herbbin1 bitstar-default-sc00.40 00.40 50 0 50 3.977765971911404 0.042793365612147534 50 0 50 1012.66 36.5850489145721 50 0 50 0.7785225391388002 0.002029316402240929 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 3.977765971911404 0.042793365612147534 50 0 50 3.977765971911404 0.042793365612147534 50 0 50 5.605309374720259 0.03742500127087867 50 0 50 3.6578416286341393 0.038535180722493616 50 0 50 7.232852777529117 0.11367702613474111 50 0 50 3.337917285356879 0.03427831622188592 50 0 50 8.860396180337977 0.19077939823931447 50 0 50 3.0179929420796183 0.030023333750468572 50 0 50 10.487939583146838 0.26799919456086846 50 0 50 2.6980685988023594 0.02577116552988036 50 0 50 12.115482985955703 0.3452576353232418 50 0 50 2.3781442555251 0.02152347957085507 50 0 50 13.743026388764566 0.4225335231478349 50 0 50 2.05821991224784 0.017283580928082836 50 0 50 15.370569791573423 0.49981876574359446 50 0 50 1.7382955689705801 0.013059056755762043 50 0 50 16.998113194382285 0.5771096048119293 50 0 50 1.4183712256933199 0.008871896854387568 50 0 50 18.62565659719115 0.6544040573788611 50 0 50 1.09844688241606 0.004820471038355275 50 0 50 20.25320000000001 0.731700978291442 50 0 50 0.7785225391388002 0.002029316402240929
herbbin1 bitstar-default-sc00.63 00.63 50 0 50 3.6630418830654015 0.04708197856981385 50 0 50 1641.52 76.577453067906 50 0 50 1.0085225391388 0.0020293164022409313 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 3.6630418830654015 0.04708197856981385 50 0 50 3.6630418830654015 0.04708197856981385 50 0 50 6.579777694758859 0.1260309173254155 50 0 50 3.3975899486727417 0.04239924708090335 50 0 50 9.496513506452319 0.2803388520931233 50 0 50 3.132138014280081 0.03771770964812647 50 0 50 12.413249318145775 0.4362739418290547 50 0 50 2.8666860798874207 0.03303787387631146 50 0 50 15.329985129839237 0.5925529791507252 50 0 50 2.60123414549476 0.028360582161294827 50 0 50 18.2467209415327 0.7489606894469866 50 0 50 2.3357822111021003 0.023687341595921077 50 0 50 21.163456753226168 0.9054303927020443 50 0 50 2.07033027670944 0.019021138355260297 50 0 50 24.080192564919624 1.0619346863980936 50 0 50 1.8048783423167802 0.014368830080137365 50 0 50 26.996928376613088 1.2184602417713202 50 0 50 1.5394264079241202 0.009750326789783543 50 0 50 29.91366418830655 1.3749997977580208 50 0 50 1.27397447353146 0.00525551978752675 50 0 50 32.83040000000001 1.5315490613581202 50 0 50 1.0085225391388 0.0020293164022409313
herbbin1 bitstar-default-sc01.00 01.00 50 0 50 3.5325079938596016 0.053437397922167694 50 0 50 2143.12 104.25149591252874 50 0 50 1.3785225391387999 0.0020293164022409296 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 3.5325079938596016 0.053437397922167694 50 0 50 3.5325079938596016 0.053437397922167694 50 0 50 7.465497194473639 0.1862111355882287 50 0 50 3.31710944838752 0.0481168738390723 50 0 50 11.39848639508768 0.39492662394378747 50 0 50 3.101710902915439 0.04279740492853408 50 0 50 15.331475595701722 0.6055847664402005 50 0 50 2.88631235744336 0.037479440476176164 50 0 50 19.264464796315757 0.8166836597798692 50 0 50 2.6709138119712805 0.03216372673394915 50 0 50 23.19745399692981 1.027951803695419 50 0 50 2.4555152664992 0.026851600429838144 50 0 50 27.13044319754385 1.2393026430424907 50 0 50 2.2401167210271202 0.0215457151909566 50 0 50 31.063432398157882 1.4507000348610166 50 0 50 2.02471817555504 0.016252184768656707 50 0 50 34.996421598771924 1.662126216928673 50 0 50 1.8093196300829602 0.010988878270228531 50 0 50 38.929410799385984 1.8735714426249415 50 0 50 1.5939210846108798 0.005838120480073185 50 0 50 42.86240000000001 2.0850299182505756 50 0 50 1.3785225391387999 0.0020293164022409296
herbbin1 bitstar-default-sc01.60 01.60 50 0 50 3.3141611880605995 0.04727711875134947 50 0 50 3659.56 116.38539483376874 50 0 50 1.9785225391387997 0.0020293164022409335 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 3.3141611880605995 0.04727711875134947 50 0 50 3.3141611880605995 0.04727711875134947 50 0 50 10.301865069254541 0.23328387969148925 50 0 50 3.1805973231684197 0.04257046479700506 50 0 50 17.28956895044848 0.46407540095430616 50 0 50 3.04703345827624 0.037865006272356824 50 0 50 24.277272831642417 0.6964689179700627 50 0 50 2.91346959338406 0.03316125206241349 50 0 50 31.264976712836365 0.9292633083827117 50 0 50 2.779905728491881 0.028460047225135673 50 0 50 38.25268059403031 1.162217710067644 50 0 50 2.6463418635997 0.02376290489682836 50 0 50 45.24038447522424 1.3952519778032484 50 0 50 2.51277799870752 0.019072826785329792 50 0 50 52.22808835641815 1.6283318225144952 50 0 50 2.3792141338153403 0.014396718563596539 50 0 50 59.21579223761212 1.861440123545042 50 0 50 2.245650268923159 0.009754691209071865 50 0 50 66.20349611880607 2.0945673800462683 50 0 50 2.11208640403098 0.005238149209216007 50 0 50 73.1912 2.327707896675375 50 0 50 1.9785225391387997 0.0020293164022409335
herbbin1 bitstar-default-sc02.50 02.50 50 0 50 3.1621878001475996 0.0313137992429144 50 0 50 5368.98 156.55870774705753 50 0 50 2.8785225391387996 0.0020293164022409252 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 3.1621878001475996 0.0313137992429144 50 0 50 3.1621878001475996 0.0313137992429144 50 0 50 13.583929020132839 0.3221270594634702 50 0 50 3.1338212740467206 0.028209969744726573 50 0 50 24.005670240118075 0.6336879540318645 50 0 50 3.10545474794584 0.025107929130947997 50 0 50 34.427411460103315 0.945708356716039 50 0 50 3.0770882218449613 0.02200843383261292 50 0 50 44.849152680088565 1.2578463582930004 50 0 50 3.0487216957440797 0.01891273530079064 50 0 50 55.270893900073794 1.5700318208273127 50 0 50 3.0203551696432 0.015823062144367638 50 0 50 65.69263512005904 1.8822411290747645 50 0 50 2.991988643542319 0.01274379758803255 50 0 50 76.11437634004426 2.1944641053755953 50 0 50 2.9636221174414397 0.009684874835455772 50 0 50 86.53611756002952 2.506695642437297 50 0 50 2.9352555913405594 0.0066743214236071454 50 0 50 96.95785878001476 2.818932895632194 50 0 50 2.906889065239679 0.0038280118372693746 50 0 50 107.37960000000001 3.13117415494115 50 0 50 2.8785225391387996 0.0020293164022409252
herbbin1 bitstar-default-sc04.00 04.00 50 0 50 2.9965394218108 0.019858626772498382 50 0 50 8634.6 267.6604092761527 50 0 50 4.378522539138801 0.0020293164022409257 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 2.9965394218108 0.019858626772498382 50 0 50 2.9965394218108 0.019858626772498382 50 0 50 19.96608547962972 0.5383046086733312 50 0 50 3.134737733543601 0.0179376400255617 50 0 50 36.935631537448636 1.0731510080444253 50 0 50 3.272936045276401 0.016019217929011988 50 0 50 53.90517759526756 1.6081163105014333 50 0 50 3.4111343570091996 0.01410440702053886 50 0 50 70.87472365308649 2.1431114758268826 50 0 50 3.5493326687419984 0.012194908475186467 50 0 50 87.84426971090538 2.6781186073860077 50 0 50 3.6875309804747998 0.010293679080320375 50 0 50 104.81381576872431 3.213131727819391 50 0 50 3.8257292922076 0.00840633132064029 50 0 50 121.78336182654326 3.7481482725604964 50 0 50 3.9639276039404 0.006544885370228554 50 0 50 138.75290788436214 4.2831669584039105 50 0 50 4.102125915673201 0.004739956088381772 50 0 50 155.72245394218112 4.818187072096094 50 0 50 4.240324227405999 0.0030921487518301566 50 0 50 172.692 5.353208185523052 50 0 50 4.378522539138801 0.0020293164022409257
