lambda-u utility-finmean utility-stderrfinmean
0.0 4.824555346674001 0.06857982084430826
0.1 4.92811096570454 0.06922479022035462
0.2 5.031666584735079 0.07174730450982551
0.3 5.135222203765619 0.07596054368656129
0.4 5.238777822796159 0.08160304564934566
0.5 5.3423334418267 0.08840155140436864
0.6 5.4458890608572394 0.09611106019344552
0.7 5.54944467988778 0.10453019593244735
0.8 5.65300029891832 0.11350115506549872
0.9 5.756555917948858 0.12290316070015357
1.0 5.860111536979398 0.13264458522055095
