lambda-u utility-finmean-conloop
0.0 5.599477990404863
0.1 5.4075810448666966
0.2 5.215763334712105
0.3 5.0240558992094515
0.4 4.832508175571196
0.5 4.641203699268994
0.6 4.450294634044484
0.7 4.260086463275259
0.8 4.0712748625736115
0.9 3.8856975508184446
1.0 3.7085164253824994
1.0 3.6149398524651035
0.9 3.761876996340475
0.8 3.900417953896627
0.7 4.035724622506301
0.6 4.169634721048395
0.5 4.302843925135209
0.4 4.435657718144325
0.3 4.568228263817386
0.2 4.700639097626055
0.1 4.832939656782785
0.0 4.965160980555939
