lambda-u utility-finmean-conloop
0.0 7.149788922534571
0.1 6.902836605188698
0.2 6.655917619073416
0.3 6.4090452835143035
0.4 6.162241090142496
0.5 5.915542087534817
0.6 5.6690180024582695
0.7 5.422817171895552
0.8 5.17731892683554
0.9 4.933846027524062
1.0 4.700973990360276
1.0 4.566776272852521
0.9 4.643551047791297
0.8 4.7097249605823786
0.7 4.773873527624927
0.6 4.83731950916477
0.5 4.900442236190784
0.4 4.963390045685665
0.3 5.026232664416418
0.2 5.089007140959866
0.1 5.151734966947139
0.0 5.214429461703825
