lambda-u utility-finmean utility-stderrfinmean
0.0 4.80918518 0.14833781606270469
0.1 4.6576720365269955 0.13777652788243183
0.2 4.506158893053989 0.1298774347661705
0.3 4.354645749580983 0.12514566293947177
0.4 4.203132606107975 0.12394449688750019
0.5 4.051619462634971 0.12637464987032745
0.6 3.900106319161963 0.13223607078258498
0.7 3.748593175688957 0.14110179717920826
0.8 3.5970800322159517 0.15244857619343213
0.9 3.445566888742947 0.16576770513167996
1.0 3.2940537452699403 0.18062338777372977
