lambda-u utility-finmean-conloop
0.0 4.530730976822483
0.1 4.278465641764569
0.2 4.027843752054288
0.3 3.778712705389196
0.4 3.5309014871162065
0.5 3.284237272493627
0.6 3.0385570058263327
0.7 2.79371389517179
0.8 2.549579933206751
0.9 2.3060458268285746
1.0 2.063019503079077
1.0 1.588455726183523
0.9 1.8567828871630863
0.8 2.124602265513968
0.7 2.39182178827799
0.6 2.6583321623525067
0.5 2.924005380414272
0.4 3.188694650520753
0.3 3.452236916976823
0.2 3.7144593550407916
0.1 3.9751909500595697
0.0 4.234279099730717
