lambda-u utility-finmean utility-stderrfinmean
0.0 5.3335767282724 0.3235863223040774
0.1 5.234709990770755 0.3048140811040932
0.2 5.135843253269108 0.2933618407913
0.3 5.036976515767461 0.29009781929835393
0.4 4.938109778265815 0.29529366641859034
0.5 4.8392430407641704 0.3085222579138821
0.6 4.740376303262524 0.32881552178341467
0.7 4.64150956576088 0.35496385821544063
0.8 4.542642828259232 0.3857785160539097
0.9 4.443776090757585 0.42023423919808667
1.0 4.3449093532559395 0.45750912305232333
