lambda-u utility-finmean utility-stderrfinmean
0.0 7.0197866911064 0.22751063560074367
0.1 6.445045192215165 0.2078419217397619
0.2 5.870303693323933 0.18824390201909155
0.3 5.295562194432697 0.16874121001149206
0.4 4.720820695541465 0.1493711898552886
0.5 4.1460791966502315 0.130193071456587
0.6 3.5713376977589943 0.11130609347959503
0.7 2.996596198867762 0.0928880193025441
0.8 2.4218546999765276 0.07528378914536878
0.9 1.8471132010852944 0.059223650513050737
1.0 1.2723717021940604 0.046341771070737975
