lambda-u utility-finmean-conloop
0.0 4.896568730974786
0.1 4.448104550869941
0.2 3.9996701137019888
0.3 3.551276476312442
0.4 3.1029408875556306
0.5 2.6546917577859848
0.6 2.2065792119802756
0.7 1.7586999345452083
0.8 1.311263778424044
0.9 0.864802261251616
1.0 0.42089579525608645
1.0 0.3719452482161937
0.9 0.7953576888683564
0.8 1.2162150783436199
0.7 1.6360978288701484
0.6 2.055537458082771
0.5 2.474743818924753
0.4 2.893813595802802
0.3 3.3127969136936817
0.2 3.731722182951827
0.1 4.15060665243157
0.0 4.569461378974412
