lambda-u utility-finmean utility-stderrfinmean
0.0 7.048238808644202 0.3089948201571389
0.1 6.732962360202298 0.2939715040146491
0.2 6.417685911760396 0.2820644821743015
0.3 6.102409463318491 0.2736807988858713
0.4 5.787133014876592 0.2691498985626605
0.5 5.47185656643469 0.26866677642891
0.6 5.156580117992787 0.2722529820957765
0.7 4.8413036695508875 0.27975206238080597
0.8 4.526027221108983 0.29086152580827074
0.9 4.210750772667082 0.30518735004525693
1.0 3.8954743242251806 0.32230093189860126
