lambda-u utility-finmean-conloop
0.0 12.737264321087066
0.1 11.565576219778386
0.2 10.394068466301071
0.3 9.22280640946112
0.4 8.051890964184791
0.5 6.881486252833012
0.6 5.71187719272089
0.7 4.543601847768681
0.8 3.377795730634972
0.9 2.217233794202771
1.0 1.0699418575920059
1.0 0.7296301333747142
0.9 1.7339493136672757
0.8 2.724998494138406
0.7 3.7108034939080263
0.6 4.694139265859142
0.5 5.676141322650347
0.4 6.6573477282019
0.3 7.638043399828897
0.2 8.61839245989227
0.1 9.598495823318292
0.0 10.578418838912933
