lambda-u utility-finmean utility-stderrfinmean
0.0 5.850462402515001 0.08935070795939509
0.1 5.350381828080762 0.08406843341974424
0.2 4.850301253646524 0.07880510798705628
0.3 4.350220679212286 0.07356479901726097
0.4 3.8501401047780477 0.06835280042869622
0.5 3.350059530343809 0.06317611938729004
0.6 2.849978955909572 0.05804420606422179
0.7 2.349898381475334 0.052970073785216946
0.8 1.8498178070410956 0.04797206101882208
0.9 1.349737232606858 0.04307667144026592
1.0 0.8496566581726199 0.03832325232477568
