lambda-u utility-finmean-conloop
0.0 7.012792422758334
0.1 6.830276830466046
0.2 6.6483947617602634
0.3 6.467345269339713
0.4 6.287414356761758
0.5 6.1090231115615286
0.6 5.932805985788519
0.7 5.759735227564224
0.8 5.591301146606448
0.9 5.42970267657007
1.0 5.277819265111987
1.0 4.857656847253608
0.9 4.97037797963497
0.8 5.073384053438033
0.7 5.169554516319694
0.6 5.261088301934839
0.5 5.349475720001275
0.4 5.435689018640485
0.3 5.520362649901962
0.2 5.603917701320855
0.1 5.686640176454514
0.0 5.768729128001668
