lambda-u utility-finmean-conloop
0.0 10.500592664685396
0.1 13.289138252269979
0.2 16.424529584984697
0.3 19.631128318952282
0.4 22.86007219137195
0.5 26.098606938988357
0.6 29.342093592446
0.7 32.58846052907485
0.8 35.83664756276927
0.9 39.08605699307212
1.0 42.336326605319826
1.0 23.392830070032506
0.9 22.015398421760704
0.8 20.637106591544104
0.7 19.25759236471903
0.6 17.876258040828425
0.5 16.492043433766614
0.4 15.102876920863544
0.3 13.704119532763722
0.2 12.283017006211853
0.1 10.790707078407102
0.0 8.951551405472202
