lambda-u utility-finmean-conloop
0.0 5.379997170999216
0.1 5.038694664193709
0.2 4.697997075882718
0.3 4.357877428826184
0.4 4.018305689927769
0.5 3.67924981467585
0.6 3.340676712510744
0.7 3.0025530879872604
0.8 2.6648461339746694
0.9 2.3275240713342358
1.0 1.9905565429782475
1.0 1.5011141609078313
0.9 1.851659295078596
0.8 2.201849894964914
0.7 2.5516556034790763
0.6 2.9010446414823443
0.5 3.24998420184399
0.4 3.598440989118822
0.3 3.9463819127471598
0.2 4.293774928217378
0.1 4.640590002433138
0.0 4.986800158154384
