lambda-u utility-finmean-conloop
0.0 4.830971964958446
0.1 5.506066428463578
0.2 6.182840544929667
0.3 6.860155023612033
0.4 7.537709180117342
0.5 8.21539024077161
0.6 8.893146524325381
0.7 9.570951037613765
0.8 10.248788315154968
0.9 10.92664886201628
1.0 11.604526527378894
1.0 9.74450495912351
0.9 9.23054962349804
0.8 8.71657716937127
0.7 8.202581445924396
0.6 7.688552958224697
0.5 7.174476240790392
0.4 6.660324300456581
0.3 6.146045455973806
0.2 5.63152693366809
0.1 5.116468049146102
0.0 4.599729511663155
