lambda-u utility-finmean utility-stderrfinmean
0.0 3.1138824867368013 0.0016756195590838638
0.1 3.2321362902367343 0.0020226677538389406
0.2 3.350390093736668 0.002914150629544222
0.3 3.4686438972366034 0.004001370771941019
0.4 3.5868977007365372 0.005162099120612883
0.5 3.7051515042364698 0.006356191605131054
0.6 3.823405307736404 0.007567871644317327
0.7 3.941659111236338 0.008789868932026454
0.8 4.059912914736271 0.010018408834398964
0.9 4.1781667182362074 0.01125134838220469
1.0 4.29642052173614 0.012487384448952246
