lambda-u utility-finmean utility-stderrfinmean
0.0 4.545312872761801 0.11681968163295965
0.1 4.160499548704318 0.10783236930344212
0.2 3.7756862246468357 0.09894044656846042
0.3 3.3908729005893536 0.09017213710200847
0.4 3.0060595765318716 0.08156731512514696
0.5 2.6212462524743905 0.073183671189079
0.6 2.236432928416908 0.0651067032301745
0.7 1.8516196043594255 0.057465869236420525
0.8 1.466806280301944 0.05045968384262165
0.9 1.081992956244462 0.04438967790716515
1.0 0.6971796321869802 0.03968775076407055
