lambda-u utility-finmean utility-stderrfinmean
0.0 8.111314885536999 0.2991410078215552
0.1 7.582906478572025 0.28587777669552394
0.2 7.054498071607047 0.27776471030641275
0.3 6.52608966464207 0.2752575808405365
0.4 5.997681257677096 0.2785078235240673
0.5 5.469272850712119 0.2873201179057796
0.6 4.9408644437471425 0.30120667817632923
0.7 4.412456036782169 0.3195065668151374
0.8 3.8840476298171915 0.3415110538962429
0.9 3.3556392228522163 0.3665535759803725
1.0 2.827230815887241 0.39405534970359724
