lambda-u utility-finmean-conloop
0.0 10.203827548608436
0.1 14.207205228317678
0.2 18.783367935254045
0.3 23.43417462375878
0.4 28.10526444089591
0.5 32.78459032873529
0.6 37.468049140327366
0.7 42.153870918178505
0.8 46.84116891118627
0.9 51.52945030941501
1.0 56.21841952204714
1.0 27.715072356439666
0.9 25.883342895721796
0.8 24.050925620600538
0.7 22.21752494025828
0.6 20.382648044759424
0.5 18.545408183001523
0.4 16.704035397490877
0.3 14.85442654127803
0.2 12.984534556432745
0.1 11.039998590019126
0.0 8.522677596378363
