lambda-u utility-finmean utility-stderrfinmean
0.0 5.817690453296201 0.08421280707960109
0.1 5.954818083076578 0.12914075673556857
0.2 6.091945712856962 0.17522109788599366
0.3 6.22907334263734 0.22173653546188343
0.4 6.36620097241772 0.26846100106539433
0.5 6.503328602198099 0.3153015809468083
0.6 6.6404562319784795 0.3622132310148378
0.7 6.777583861758862 0.409171507337679
0.8 6.914711491539239 0.4561620107285313
0.9 7.051839121319619 0.5031757124175745
1.0 7.188966751099998 0.5502066657376109
