lambda-u utility-finmean-conloop
0.0 6.865586482344083
0.1 8.224766818567955
0.2 9.628765249794007
0.3 11.044527430517102
0.4 12.464926322722608
0.5 13.887606111318586
0.6 15.311571991747442
0.7 16.73633318769214
0.8 18.161620093050622
0.9 19.58727244624502
1.0 21.013189054098937
1.0 10.29902028504026
0.9 9.86256585795978
0.8 9.425847176219781
0.7 8.98876304664386
0.6 8.551153207654156
0.5 8.112748053148618
0.4 7.673056806810191
0.3 7.231084664081295
0.2 6.784475809869991
0.1 6.326103206161644
0.0 5.822912507451116
