lambda-u utility-finmean utility-stderrfinmean
0.0 5.150256403706999 0.1272839860121554
0.1 5.263799343010014 0.11937181318061404
0.2 5.3773422823130295 0.11627147000447208
0.3 5.4908852216160415 0.11836168282034035
0.4 5.604428160919055 0.12538313064847847
0.5 5.717971100222069 0.13657737444559614
0.6 5.831514039525084 0.15101932736501084
0.7 5.945056978828097 0.16787287908770912
0.8 6.058599918131115 0.18648532944095497
0.9 6.172142857434125 0.20638134830525492
1.0 6.285685796737141 0.2272240128771099
