lambda-u utility-finmean-conloop
0.0 5.299907456843954
0.1 5.2394173279496465
0.2 5.182011705305106
0.3 5.125856471749513
0.4 5.070320477634457
0.5 5.015133984506004
0.6 4.960163443897605
0.7 4.905335452193892
0.8 4.850606404710552
0.9 4.795948799133948
1.0 4.741344443883755
1.0 3.250399444970365
0.9 3.4316605656299206
0.8 3.612868435963063
0.7 3.7940048643894713
0.6 3.975042348595502
0.5 4.155937283896856
0.4 4.336616266678151
0.3 4.516945748472843
0.2 4.696655990826995
0.1 4.875115844092206
0.0 5.050491191107646
