lambda-u utility-finmean utility-stderrfinmean
0.0 6.441014825122801 0.06397247378092588
0.1 6.557256416455407 0.05931435898914304
0.2 6.673498007788015 0.05520760700752127
0.3 6.7897395991206215 0.051783563697984175
0.4 6.905981190453231 0.049185017795988904
0.5 7.02222278178584 0.047547506669462725
0.6 7.138464373118447 0.0469716479797734
0.7 7.254705964451055 0.047496072952942045
0.8 7.370947555783666 0.04908552828002288
0.9 7.487189147116275 0.05164176735617158
1.0 7.6034307384488775 0.0550302289053141
