lambda-u utility-finmean-conloop
0.0 4.521257827978496
0.1 4.210601772607087
0.2 3.9001824861280854
0.3 3.5900285245781687
0.4 3.2801720903991574
0.5 2.9706493295942495
0.6 2.6615005478993146
0.7 2.3527702850164403
0.8 2.044507167193648
0.9 1.7367634418778013
1.0 1.4295940904489228
1.0 1.1029162855275572
0.9 1.3997092707141503
0.8 1.695927882013776
0.7 1.9916271008064568
0.6 2.286859174539054
0.5 2.58167272945959
0.4 2.8761123052701536
0.3 3.1702182077066148
0.2 3.4640265827721715
0.1 3.7575696329086408
0.0 4.050875914152706
