lambda-u utility-finmean-conloop
0.0 7.2496352355935
0.1 7.132711531700934
0.2 7.017378447849996
0.3 6.903934052088461
0.4 6.792709185523254
0.5 6.684050249224036
0.6 6.578289357100871
0.7 6.475703489450848
0.8 6.376470785490804
0.9 6.280637645649938
1.0 6.188109536807865
1.0 5.694651531536534
0.9 5.798364510586262
0.8 5.898772458637197
0.7 5.995780842568949
0.6 6.08943606281073
0.5 6.179916258579366
0.4 6.267498410171948
0.3 6.352514631498542
0.2 6.435311323628806
0.1 6.516219327669663
0.0 6.595536711668897
