lambda-u utility-finmean-conloop
0.0 6.2101101066866615
0.1 7.3966241998245605
0.2 8.675876098161714
0.3 9.98121514690637
0.4 11.296464916564194
0.5 12.616417961575797
0.6 13.938950054636054
0.7 15.263043235605318
0.8 16.58815116517921
0.9 17.913955115124576
1.0 19.240256888811672
1.0 11.024314577633934
0.9 10.478876122375713
0.8 9.932939843375749
0.7 9.386307544004323
0.6 8.83866049602826
0.5 8.289452360143203
0.4 7.737665176209486
0.3 7.181174716921986
0.2 6.61477353672133
0.1 6.0222852061131595
0.0 5.337059070305738
