lambda-u utility-finmean utility-stderrfinmean
0.0 4.096690699160004 6.344131569286608e-16
0.1 3.74087388315788 0.00020293164022409287
0.2 3.385057067155759 0.000405863280448186
0.3 3.0292402511536407 0.0006087949206722801
0.4 2.6734234351515194 0.0008117265608963761
0.5 2.3176066191494 0.0010146582011204663
0.6 1.96178980314728 0.0012175898413445555
0.7 1.6059729871451598 0.0014205214815686492
0.8 1.2501561711430396 0.0016234531217927466
0.9 0.89433935514092 0.0018263847620168373
1.0 0.5385225391388 0.0020293164022409304
