lambda-u utility-finmean utility-stderrfinmean
0.0 7.526629325545997 0.26391368063905163
0.1 6.943593391415891 0.2442371070753006
0.2 6.360557457285784 0.2250130411190242
0.3 5.777521523155674 0.20636798063607337
0.4 5.194485589025566 0.18847384101526968
0.5 4.611449654895457 0.17156574430621888
0.6 4.028413720765352 0.15596471090828154
0.7 3.4453777866352446 0.14210189314403984
0.8 2.862341852505135 0.1305322779185121
0.9 2.2793059183750275 0.12191051504743364
1.0 1.6962699842449205 0.11689072818972727
