lambda-u utility-finmean-conloop
0.0 7.288114176038898
0.1 6.901458239276703
0.2 6.525834258108569
0.3 6.159672674550278
0.4 5.801245707228414
0.5 5.448955626721882
0.6 5.101463946915048
0.7 4.757709673817615
0.8 4.416875393684739
0.9 4.078338839647302
1.0 3.7416272344384938
1.0 1.948191472073387
0.9 2.411590439088708
0.8 2.8731644572754034
0.7 3.3324407493666612
0.6 3.7887970484933624
0.5 4.241415940910659
0.4 4.689236432628258
0.3 5.130920037530523
0.2 5.564869026196368
0.1 5.989355617252363
0.0 6.402810252714304
