lambda-u utility-finmean-conloop
0.0 4.9977438481979695
0.1 5.472218947515756
0.2 5.9919950180474215
0.3 6.526964727111239
0.4 7.068122787991242
0.5 7.6123092640215555
0.6 8.158183224006061
0.7 8.705088307517135
0.8 9.252667725310438
0.9 9.800711592783959
1.0 10.349088643326843
1.0 6.648412739498556
0.9 6.449352967758902
0.8 6.249960012949881
0.7 6.050102608460648
0.6 5.849570869689176
0.5 5.648008007391145
0.4 5.44475766113892
0.3 5.238478899736379
0.2 5.026011786517661
0.1 4.79835103476678
0.0 4.525389311802027
