lambda-u utility-finmean utility-stderrfinmean
0.0 7.9364366777334 0.22850128816034088
0.1 7.223030180179466 0.20898971598282803
0.2 6.509623682625533 0.1895387077323937
0.3 5.7962171850716 0.17016903278147577
0.4 5.082810687517663 0.15091201195840848
0.5 4.36940418996373 0.13181702710773469
0.6 3.6559976924097968 0.11296627622588229
0.7 2.9425911948558627 0.09450602171183595
0.8 2.2291846973019274 0.07671867023018769
0.9 1.5157781997479938 0.06020363967911893
1.0 0.80237170219406 0.046341771070737975
