lambda-u utility-finmean utility-stderrfinmean
0.0 6.845462214376601 0.22584283758280457
0.1 6.445406928264533 0.23267924031233173
0.2 6.045351642152468 0.24514419181433714
0.3 5.645296356040401 0.2624368971989173
0.4 5.245241069928336 0.2836758353571828
0.5 4.84518578381627 0.3080458382171489
0.6 4.445130497704205 0.3348640046994094
0.7 4.045075211592138 0.3635890113395291
0.8 3.6450199254800713 0.3938038103085041
0.9 3.244964639368005 0.4251909185098456
1.0 2.8449093532559404 0.4575091230523232
