lambda-u utility-finmean utility-stderrfinmean
0.0 5.740413786056401 0.1018415974148106
0.1 5.56228550244824 0.09505491551602248
0.2 5.384157218840079 0.08873483046412127
0.3 5.20602893523192 0.0829880141057423
0.4 5.02790065162376 0.07794137544920399
0.5 4.849772368015598 0.07373881408453113
0.6 4.671644084407442 0.07053137296446647
0.7 4.49351580079928 0.06845906525722258
0.8 4.3153875171911205 0.06762632500375136
0.9 4.137259233582961 0.06807865469523999
1.0 3.9591309499748 0.06979107242831852
