lambda-u utility-finmean-conloop
0.0 7.7316492822905944
0.1 7.961532443887675
0.2 8.250967400245619
0.3 8.563231652153828
0.4 8.885722357012156
0.5 9.21351952382069
0.6 9.544388134696149
0.7 9.877183510147072
0.8 10.211263287534209
0.9 10.546240618126356
1.0 10.881869172920688
1.0 4.654732885493315
0.9 4.890098150997201
0.8 5.12481219229891
0.7 5.358628680395608
0.6 5.591160766556091
0.5 5.821766088141104
0.4 6.049299965659208
0.3 6.271527381227084
0.2 6.483528343844869
0.1 6.67270001091236
0.0 6.802319883219002
