lambda-u utility-finmean-conloop
0.0 4.537065750287663
0.1 4.570876546295608
0.2 4.605472605173203
0.3 4.641054952639541
0.4 4.6778795634500865
0.5 4.716265030785222
0.6 4.75659129015058
0.7 4.799279144423821
0.8 4.844740099529647
0.9 4.893296856327731
1.0 4.945098849247807
1.0 4.668400925685794
0.9 4.618639737376509
0.8 4.565633312945234
0.7 4.509531086821699
0.6 4.4506557598655805
0.5 4.389418838001581
0.4 4.326241124107354
0.3 4.2615025536885405
0.2 4.195521719925516
0.1 4.128554597573752
0.0 4.060802212352337
