lambda-u utility-finmean utility-stderrfinmean
0.0 7.422710952421 0.26041530119626394
0.1 6.784677027398306 0.23775861793537834
0.2 6.146643102375614 0.21515367863987614
0.3 5.508609177352919 0.1926187015487605
0.4 4.870575252330222 0.17018148155636498
0.5 4.232541327307528 0.1478865202357464
0.6 3.594507402284835 0.12580947020986044
0.7 2.956473477262142 0.10408907937849786
0.8 2.3184395522394485 0.08300580595097065
0.9 1.680405627216754 0.06320051361821896
1.0 1.04237170219406 0.046341771070737975
