lambda-u utility-finmean utility-stderrfinmean
0.0 5.169795636663398 0.1957815187550209
0.1 4.729741036948148 0.17900311223223822
0.2 4.289686437232896 0.1622791467549334
0.3 3.849631837517643 0.14562837956273653
0.4 3.4095772378023916 0.12907914074901874
0.5 2.9695226380871405 0.11267617493871014
0.6 2.529468038371888 0.09649410552468954
0.7 2.0894134386566363 0.08066598157264508
0.8 1.6493588389413838 0.06544910194207407
0.9 1.209304239226132 0.05138935188195092
1.0 0.7692496395108802 0.03973464745719073
