lambda-u utility-finmean-conloop
0.0 5.933513445923409
0.1 5.493310023723169
0.2 5.054219441202174
0.3 4.616466661218456
0.4 4.180313697481941
0.5 3.746053894937092
0.6 3.3139963953171376
0.7 2.8844381906952474
0.8 2.457625205559084
0.9 2.0337106421227706
1.0 1.6127245731034279
1.0 1.2242121486983324
0.9 1.6497116339593736
0.8 2.0722826248034427
0.7 2.491955193947666
0.6 2.9088825436061603
0.5 3.32331059826659
0.4 3.735536350002123
0.3 4.145868940545992
0.2 4.554601714842657
0.1 4.961996686602045
0.0 5.368278818682193
