lambda-u utility-finmean utility-stderrfinmean
0.0 5.7478719200000015 0.318625658950138
0.1 5.442490102526994 0.29261681394581635
0.2 5.137108285053989 0.2678220641903937
0.3 4.831726467580981 0.2446108855542171
0.4 4.526344650107975 0.22347725073717278
0.5 4.220962832634971 0.20506449439989394
0.6 3.915581015161963 0.19016461587512828
0.7 3.6101991976889583 0.17965379038416662
0.8 3.3048173802159524 0.1743277277683418
0.9 2.9994355627429456 0.17466138078968718
1.0 2.6940537452699402 0.18062338777372977
