lambda-u utility-finmean-conloop
0.0 6.473559309801636
0.1 6.4922265442658125
0.2 6.51484159300576
0.3 6.541190512728065
0.4 6.570923569904153
0.5 6.603618635367006
0.6 6.63883962337838
0.7 6.676177167829904
0.8 6.715269977708483
0.9 6.755811548424412
1.0 6.797548127847565
1.0 6.025435709280434
0.9 6.031182755548264
0.8 6.035734793108879
0.7 6.038838069832133
0.6 6.040186081128341
0.5 6.039417535984397
0.4 6.0361230682919285
0.3 6.029866592312693
0.2 6.020225978879679
0.1 6.00685149446431
0.0 5.989529195773161
