lambda-u utility-finmean-conloop
0.0 5.0244509428853075
0.1 5.029932204874449
0.2 5.037569413303995
0.3 5.047975844220027
0.4 5.061905194412199
0.5 5.080213724501217
0.6 5.103748386506965
0.7 5.133157371255571
0.8 5.168689784145198
0.9 5.210105693146042
1.0 5.256762896365223
1.0 4.768940419369176
0.9 4.750538284047797
0.8 4.726894854508083
0.7 4.6973679288571475
0.6 4.661717575065193
0.5 4.620192898530384
0.4 4.573442090078843
0.3 4.522312101730452
0.2 4.467659194105927
0.1 4.410237063994911
0.0 4.350658987443493
