lambda-u utility-finmean utility-stderrfinmean
0.0 11.685946099999997 0.6386561986612049
0.1 14.00297383068053 0.7900648652565075
0.2 16.320001561361057 1.0570131035495731
0.3 18.637029292041593 1.3737191741315005
0.4 20.95405702272212 1.7128004834819133
0.5 23.271084753402636 2.063254730175975
0.6 25.588112484083187 2.4201463025010512
0.7 27.9051402147637 2.7809979554044615
0.8 30.222167945444244 3.1444466268258395
0.9 32.539195676124784 3.5096855996637815
1.0 34.8562234068053 3.8762088290695265
