lambda-u utility-finmean-conloop
0.0 7.579636545549426
0.1 6.913346058677098
0.2 6.247227864939539
0.3 5.581322333498137
0.4 4.915682459016917
0.5 4.250378630946448
0.6 3.5855053196884032
0.7 2.9211902525300255
0.8 2.2576063704075815
0.9 1.594985640932457
1.0 0.9336304758221334
1.0 0.7534717370843864
0.9 1.398534202425411
0.8 2.042331103401635
0.7 2.6851648517305398
0.6 3.327267415023507
0.5 3.9688117342168145
0.4 4.609925536597688
0.3 5.250703292567819
0.2 5.891215391577763
0.1 6.531514828291554
0.0 7.171641971870572
