lambda-u utility-finmean-conloop
0.0 3.289813813219792
0.1 4.031239663715742
0.2 4.772716095681404
0.3 5.5142618563488375
0.4 6.255905969829716
0.5 6.997695575969665
0.6 7.739711722923431
0.7 8.482103257129886
0.8 9.225163059601252
0.9 9.96949324489583
1.0 10.716236465989304
1.0 10.672826596678487
0.9 9.918236952027033
0.8 9.161234271576669
0.7 8.402961208303093
0.6 7.6440198767646095
0.5 6.8847031579734335
0.4 6.12515989836844
0.3 5.3654711461043805
0.2 4.605684041026877
0.1 3.8458276072475974
0.0 3.0859205919986086
