lambda-u utility-finmean-conloop
0.0 5.920947144477071
0.1 6.642361334347487
0.2 7.369307870479177
0.3 8.097281510892559
0.4 8.82562155553839
0.5 9.554133694674125
0.6 10.282740332160154
0.7 11.011404415789809
0.8 11.740106021310485
0.9 12.46883348211678
1.0 13.197579513426556
1.0 7.560790027741438
0.9 7.3614743283376125
0.8 7.162140058430313
0.7 6.9627799332373925
0.6 6.763382286153442
0.5 6.56392719292588
0.4 6.364377601348009
0.3 6.1646559152802425
0.2 5.964567824980027
0.1 5.763452630398111
0.0 5.556805089554929
