lambda-u utility-finmean-conloop
0.0 5.017777639067917
0.1 4.645644024497988
0.2 4.273851726675734
0.3 3.902405969406471
0.4 3.5313081855207544
0.5 3.160555938230806
0.6 2.7901430544575994
0.7 2.420059953482201
0.8 2.050294131402463
0.9 1.6808307472341486
1.0 1.3116532521010167
1.0 1.1084086508978626
0.9 1.4818652895802842
0.8 1.8550360392275214
0.7 2.2279043509633354
0.6 2.600455383803489
0.5 2.9726766338458366
0.4 3.3445585203714394
0.3 3.7160948703012733
0.2 4.0872832468475595
0.1 4.458125082840862
0.0 4.828625602086483
